ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols5
12596	1437932_a_at	-5.13062122508878	4.19619736812129	-18.9912804069321	1.74931640977486e-13	5.21185243145202e-10	20.8230739719758	Cldn1
11825	1436698_x_at	5.11160991639817	4.71953901150977	16.7713707445262	1.50825740365746e-12	2.12268376347241e-09	18.843016750701	Tmem204
5029	1424051_at	5.08704643939283	5.22988375707481	14.4582595487646	1.89519532576538e-11	1.15340563096175e-08	16.451002501958	Col4a2
4631	1423584_at	5.08471040486247	8.91763593054055	13.0499882243136	1.05348814199246e-10	4.47593320403514e-08	14.7969274648664	NA
15809	1446669_at	-5.08398075772285	4.22891324878069	-10.5675397210794	3.23596946392383e-09	6.09502438529682e-07	11.4342668132571	NA
17805	1450912_at	-5.02501482311012	6.81561382422064	-8.52679963034705	8.68313182039733e-08	8.57573518998716e-06	8.15192587205219	Ms4a1
4148	1422870_at	5.02022798721905	5.48241492394786	8.92092453712238	4.42754225421609e-08	5.06088307007299e-06	8.82691926919588	Hoxc4
2413	1418830_at	-4.97677294182415	5.5466168571278	-8.37971933457624	1.12203891286717e-07	1.03126825469155e-05	7.89471661299312	Cd79a
8701	1429889_at	-4.96655766410095	4.44982064209101	-12.9687941616203	1.16835425170097e-10	4.63543948200216e-08	14.6964080913769	Faim3
4149	1422873_at	-4.95214382599215	7.46321559247956	-4.86588643085097	0.000119196076891242	0.00118032421259322	0.887504911487723	Prg2
11725	1436515_at	-4.93132191466188	7.07484786972642	-8.5511128625923	8.3250603597515e-08	8.28696635689975e-06	8.19416377053755	Bach2
1476	1417447_at	4.89947441361074	4.36982684254044	14.1479360151908	2.73169137173905e-11	1.57723657202103e-08	16.100477908234	Tcf21
3647	1421775_at	-4.86612044959828	4.78147299898765	-5.55542284740539	2.68517978893744e-05	0.000436408136637027	2.38222429863082	Fcer1a
13686	1440037_at	-4.85587666923209	7.14921455766151	-7.51178129507846	5.39302251309547e-07	3.17905971072994e-05	6.31663590262567	Pbx1
3070	1420176_x_at	-4.85400812093115	5.43150878452689	-7.37644071184787	6.95129280138445e-07	3.79005354241102e-05	6.06114947868233	Igll1
1984	1418142_at	4.82060402096376	5.0793870710964	23.7818784120081	3.34188312172587e-15	2.50841747116744e-11	24.2885559104784	Kcnj8
16374	1448293_at	-4.78588888817314	4.58009148332451	-10.032593336495	7.32192790897523e-09	1.19474762792974e-06	10.6233215276859	Ebf1
21455	1457728_at	-4.7823795119868	7.61632089921277	-12.89154775771	1.2898745030901e-10	4.87126650627208e-08	14.6002269591862	Fam129c
20235	1455274_at	4.76408268080993	5.68474952626367	13.7565144434073	4.37455631503783e-11	2.34538712147671e-08	15.6473544693761	NA
17623	1450621_a_at	4.76177693096606	5.39496278478263	2.28466068481932	0.0344909525133566	0.0764511535284736	-4.62489481809023	Hbb-y
6276	1426174_s_at	-4.73996325715671	9.18426005441737	-4.53289517607014	0.000248741272086888	0.00195495743801394	0.15295450380516	NA
3978	1422580_at	-4.7277069303262	4.6632813825184	-12.1603610423377	3.37250139241573e-10	1.06960544161151e-07	13.6624927740025	Myl4
543	1416298_at	-4.70665047530963	8.80930281306275	-5.94578430770861	1.18286722357681e-05	0.000249667097371524	3.20676890569599	Mmp9
22333	1460423_x_at	-4.7026375594427	8.31849235725484	-4.79915243769071	0.000138033288181795	0.00131484171080049	0.740791132271369	NA
10106	1434180_at	4.69947961845113	4.95373267788379	16.568655240548	1.85922092307159e-12	2.32588537476255e-09	18.6477978957025	Fermt2
11984	1436936_s_at	4.69415078965323	5.09341462975839	2.07980535157429	0.0518827991699976	0.104265673512718	-4.99516200443959	Xist
6183	1425951_a_at	4.68067561127814	6.07637817331329	11.1593458394704	1.35748619641452e-09	3.2868681904153e-07	12.2935609111876	Clec4n
8617	1429701_at	-4.66327262261766	4.46775387781965	-8.4317967919871	1.02435751657252e-07	9.77393328736438e-06	7.98612153123133	Mageb16
4178	1422921_at	-4.65002395880013	3.92224633884606	-13.4907819515065	6.06111169251289e-11	2.96704593678272e-08	15.3325177697048	Vpreb3
6157	1425871_a_at	-4.64722776682073	6.58382703395292	-3.94656516037684	0.000922505941114253	0.0049696145411509	-1.1476231036781	NA
18201	1451415_at	4.64645633817661	5.42967992485267	18.4937986558186	2.77743268396058e-13	5.21185243145202e-10	20.4030802393587	1810011O10Rik
14848	1443263_at	-4.64581142139536	4.10521368324685	-14.8777405232173	1.16831217296041e-11	7.97213742749164e-09	16.9130105713613	NA
18280	1451537_at	-4.64126795194404	8.0156876156073	-5.42710620491326	3.5297413307669e-05	0.000526375597921914	2.10746845350817	Chi3l1
2289	1418612_at	-4.62763622478343	6.93534039784096	-6.3469771658473	5.19725065818386e-06	0.000146019760851999	4.03482741973344	Slfn1
847	1416658_at	4.6123938330792	3.85376327768908	13.5943996580809	5.33405725637131e-11	2.72982502952203e-08	15.4559895869584	Frzb
2848	1419627_s_at	4.58318150594238	5.88919966953783	11.1011143761697	1.47632646623491e-09	3.53658716666784e-07	12.2107140256909	Clec4n
4016	1422651_at	-4.58263801394942	5.34844343279747	-6.6991740646351	2.56957243803826e-06	9.05502850700243e-05	4.74439254066903	Adipoq
3492	1421193_a_at	4.56436940253559	7.08922753576063	14.975514493336	1.04548262055234e-11	7.84739254986583e-09	17.0187967346022	Pbx3
18592	1452107_s_at	4.55264926325846	4.03326273204628	8.7098630347136	6.33526927636892e-08	6.76102339171921e-06	8.4680088423351	Npnt
13620	1439885_at	4.54778302814895	4.68899834910126	7.87602539144753	2.75708034662095e-07	1.99666566849914e-05	6.99156353483821	Hoxc5
16097	1447806_s_at	-4.54016611034711	4.36418274627202	-11.2037273962771	1.27366069962715e-09	3.15948618526105e-07	12.3564585922003	Srpk3
17029	1449145_a_at	4.53791751519458	5.90438932407905	10.5714543440453	3.21705105701678e-09	6.09502438529682e-07	11.4400791937348	Cav1
17837	1450958_at	4.53673228658758	5.90056906259847	7.39377566797273	6.72801000070303e-07	3.70407463020038e-05	6.09401582715857	Tm4sf1
6104	1425738_at	-4.53279285813227	8.00344861818978	-4.30835215998417	0.000410217903976302	0.00278405746020975	-0.344883068106168	Igk
1952	1418090_at	4.53231654268172	7.2165364421271	11.8601860120287	5.07120153134605e-10	1.42741645103563e-07	13.2626766268902	Plvap
21426	1457666_s_at	-4.52045575067506	5.59944340753778	-2.93102846377749	0.0088241656478353	0.0266822293618847	-3.34638283789752	Ifi202b
18413	1451780_at	-4.45451775630357	7.75018084543292	-8.42635935709516	1.03412880906481e-07	9.82553270992461e-06	7.97659502476748	Blnk
3161	1420514_at	4.44242714210977	4.68525726724976	6.17212290683616	7.41850193576981e-06	0.000185199364290094	3.67645352924468	Tmem47
3484	1421173_at	-4.44182848267115	4.42879833310992	-11.978749995528	4.3124019425376e-10	1.26580679670384e-07	13.4216614116571	Irf4
11733	1436528_at	4.4370532508428	4.0366861988408	17.0056784476521	1.1875798524145e-12	1.78279487444465e-09	19.0654755511867	Kazald1
5145	1424186_at	4.43132457477259	4.72649238125362	8.43228867618209	1.02347833761654e-07	9.77393328736438e-06	7.98698312644029	Ccdc80
12889	1438452_at	4.36733926653688	3.9456189551554	6.28733717208398	5.86527941219871e-06	0.000158810703940529	3.91303848984862	Nebl
5487	1424631_a_at	-4.35519615030791	10.8731238452497	-4.77261079618302	0.00014634331230577	0.00136736875788436	0.682361995355526	Ighg
16781	1448786_at	-4.3412792273984	9.31228634980378	-7.91944515186961	2.54815276521593e-07	1.90222666457965e-05	7.0707905644226	Plbd1
22229	1460255_at	-4.3394032750635	5.90530186256407	-8.6560256416831	6.94768502342986e-08	7.17651244759604e-06	8.37551541057054	Tnfsf13b
22376	1460531_at	-4.32648017260195	5.06540445229968	-10.0032339878337	7.66438261371573e-09	1.24162998342195e-06	10.5778399590553	NA
22408	1460582_x_at	4.32394813149251	5.35769890998864	11.7218842339098	6.13648763098972e-10	1.6648364876461e-07	13.0754434300367	NA
17615	1450545_a_at	-4.31099312366174	6.04554359165238	-5.09087010165016	7.28995552125732e-05	0.000848786031166869	1.37979686615017	Dntt
1672	1417702_a_at	-4.30687197688926	5.86307379998735	-6.38696588970328	4.793768828184e-06	0.000138958302731161	4.11622545137603	Hnmt
7318	1427860_at	-4.30418184514724	6.6482974425575	-5.06482298473668	7.71506081108624e-05	0.000882762903170935	1.32300353097666	Igkv6-15
5020	1424041_s_at	4.3009427989718	4.97081085130777	9.46946911182217	1.78944162843727e-08	2.45699064567991e-06	9.73269625532827	C1s
19276	1453070_at	4.29838827922512	4.14964891732146	7.98941339302382	2.24544548135673e-07	1.74958274564674e-05	7.19791218676001	Pcdh17
252	1415964_at	-4.27019425431296	6.59826639954079	-6.20965720488513	6.87059960303414e-06	0.000175982349056477	3.75371596046409	Scd1
13594	1439820_at	-4.23275070753196	4.16880333522858	-12.5921985877202	1.90140811025454e-10	6.48725876162298e-08	14.2223661632298	NA
22068	1459916_at	-4.22191935152506	5.03290494858287	-12.8866784188832	1.29796602884947e-10	4.87126650627208e-08	14.5941460082515	Gm19980
18528	1452035_at	4.21841234192137	7.54522275504242	9.92764243226568	8.62541308715149e-09	1.3582311321432e-06	10.4602627142249	Col4a1
3858	1422411_s_at	-4.20022356746007	9.38076806544034	-13.3211950118319	7.48416005953357e-11	3.43935339225667e-08	15.1284586942978	NA
4090	1422775_at	-4.19136719675824	4.92952656509617	-12.6614476308234	1.73701680591885e-10	6.0175606824124e-08	14.3105106922596	Blk
14180	1441370_at	-4.18432940338396	6.52471856433062	-7.86578559771672	2.80890010459054e-07	2.02079273339201e-05	6.97284122843402	Tmcc1
14654	1442646_at	-4.16749934796644	4.55147515331588	-10.6461701556399	2.87731724081956e-09	5.78494907399775e-07	11.5506830846488	NA
12318	1437451_at	4.16746202696477	4.01953673847279	22.1415496590222	1.18340004236203e-14	5.32956043078162e-11	23.2088749182768	Ecscr
21761	1458701_at	-4.16290702007709	5.66808613457307	-7.56472770274663	4.88651248182592e-07	2.98950704827371e-05	6.41588947915789	Gpcpd1
22232	1460259_s_at	4.1397980924737	9.01324677214858	9.32374074329718	2.26843097192906e-08	3.01835502400854e-06	9.49581333426613	NA
814	1416612_at	4.13558132556389	5.90822076806331	8.10453019107914	1.82618926752589e-07	1.53440783306522e-05	7.4055947586618	Cyp1b1
2505	1418990_at	4.12948206314898	4.330683227497	12.9654403740643	1.17337263733068e-10	4.63543948200216e-08	14.6922433675067	Ms4a4d
12029	1436998_at	-4.12664631629726	6.15264116487392	-5.88730682517938	1.33582319795524e-05	0.000268560327335821	3.08438907488521	Sowaha
8811	1430165_at	-4.1192216664325	8.22155851265578	-11.8122471663214	5.41662513935908e-10	1.48745810839132e-07	13.1979953810703	Stk17b
2424	1418847_at	-4.11445334973028	5.56989356663964	-5.75816264080094	1.7500245439385e-05	0.000322479972834756	2.81266915352585	Arg2
18591	1452106_at	4.10182939079721	4.01183495074674	6.43065307895141	4.38975471277289e-06	0.000131098801886233	4.2049102036445	Npnt
13917	1440637_at	-4.09657441845484	6.08157267996052	-6.70694410231587	2.53042613742564e-06	9.02400041706444e-05	4.75985799609756	NA
9797	1433776_at	4.08541110373659	6.92335869320026	11.2020025103624	1.27681518278158e-09	3.15948618526105e-07	12.3540180191087	Lhfp
15011	1443847_x_at	-4.08475503019519	3.40848136917043	-18.5994269906285	2.51540634649411e-13	5.21185243145202e-10	20.4933421270818	Aff2
7105	1427263_at	4.07844429135604	4.39800006948711	2.40862583211382	0.0267679485953371	0.0627483517041225	-4.39151796548716	Xist
18596	1452114_s_at	-4.07766768161827	5.69079840879174	-7.8525536363992	2.87736621939704e-07	2.05690579455183e-05	6.94862659159811	Igfbp5
13565	1439768_x_at	-4.07235695080614	4.36412053991822	-8.27499557310233	1.34899109487022e-07	1.19592840449951e-05	7.70979618263659	Sema4f
17046	1449184_at	-4.06702610316745	9.35106796101746	-4.04085856413611	0.000746625983285227	0.00424987964904366	-0.938597484037967	Pglyrp1
13580	1439790_at	4.06242235310298	5.36387195543376	14.3774224127143	2.08321904118706e-11	1.23447174656448e-08	16.3604208688474	Serpinb9
9721	1433681_x_at	4.0489333754932	3.84478146037486	5.53797831526821	2.78657767686625e-05	0.000447561741281556	2.34497417294582	Capn3
8099	1428866_at	-4.04463709008209	3.86972608849923	-11.8216954638791	5.34664421900198e-10	1.48636709288255e-07	13.2107617275179	2810037O22Rik
6463	1426438_at	-4.04119319078981	8.47609658843531	-1.8666152532972	0.0780842230156255	0.142792817181541	-5.35734673687733	Ddx3y
1085	1416953_at	4.03679692598004	5.62787617716787	8.40187269350701	1.07935069012144e-07	1.00849870706035e-05	7.93364437491437	Ctgf
17304	1449757_x_at	-4.03508398672494	5.43757508058413	-6.10658518233307	8.48574366401848e-06	0.00020230376385211	3.54111581929053	Dntt
4125	1422828_at	-4.03026627228872	6.86197920331991	-5.35817326811837	4.09151714953193e-05	0.000581997676995857	1.95916416960627	Cd3d
16853	1448894_at	4.02998196272969	4.24879763840824	11.0634172367633	1.5590288082168e-09	3.61919697973464e-07	12.1568864680317	Akr1b8
3867	1422437_at	4.01915257456164	4.709382336313	7.92878254807082	2.50541525610508e-07	1.89318593077094e-05	7.08779425650395	Col5a2
7044	1427167_at	4.01630937251614	4.8841389691856	12.1080835293499	3.61872637279566e-10	1.13175667309184e-07	13.5934998757975	Armcx4
1559	1417561_at	4.01078035510723	4.2685241128554	10.9829968156179	1.75209521899785e-09	3.90630496449441e-07	12.041538855046	Apoc1
15930	1447176_at	-4.00711481582419	8.01525065015722	-8.93327680602088	4.33640579634289e-08	5.00754798574611e-06	8.84774301250026	NA
18478	1451965_at	-4.00130906883963	6.73686656979477	-5.31928920835326	4.44802436454481e-05	0.000611481151653358	1.87529933487092	NA
7188	1427419_x_at	-3.99282092984674	5.92473825291343	-5.93999356697108	1.19717436831871e-05	0.000250306150657388	3.194668782722	Ccr9
11154	1435595_at	3.9891819698088	3.9437386720135	13.2701016037887	7.97858753878195e-11	3.52278106271161e-08	15.0664929819658	1810011O10Rik
2157	1418402_at	-3.9829733057117	7.06739522489251	-8.72190526157561	6.20615573688471e-08	6.6547721372938e-06	8.48864488500552	Adam19
17076	1449254_at	-3.97570105303059	5.69329941882544	-3.99966773503781	0.000818893062869559	0.00455628130301854	-1.02994036052153	Spp1
1782	1417853_at	3.97309117164415	5.76782618997932	10.3183018910286	4.71598181178145e-09	8.2321301114492e-07	11.0605866773597	Clca1
14781	1443086_at	-3.96061853616656	6.09569804739813	-12.0460761174298	3.93541888943089e-10	1.19753733178655e-07	13.5113194075981	Alcam
19931	1454862_at	3.9572874622889	5.03058700235847	10.7820649008372	2.35217308931119e-09	4.95011529206631e-07	11.7502397743977	Phldb2
3122	1420416_at	3.93781926374668	3.5746503216493	17.9038792736218	4.87694037443579e-13	8.44761102704193e-10	19.8878681203189	Sema3a
12446	1437661_at	3.9306839517952	3.55600930305628	22.8681530006194	6.68866620753723e-15	3.76538464153309e-11	23.699518459509	AU021092
5399	1424509_at	-3.91399327750968	9.20917444840233	-3.32627760344939	0.00369656022989397	0.0137858799696509	-2.50773604492995	Cd177
19387	1453287_at	-3.89316620121055	5.92680417578816	-6.95411127551014	1.55941261522289e-06	6.58815258341259e-05	5.24749998046246	Ankrd33b
2333	1418674_at	3.89274055564364	5.35496418569572	11.8879662659734	4.88166937754668e-10	1.39146115245058e-07	13.3000535016473	Osmr
18856	1452463_x_at	-3.88917704269705	13.3539418231482	-5.11503812320389	6.9169147214294e-05	0.000820195290664283	1.43244246900621	NA
20451	1455626_at	3.88287420898188	8.09497433321395	8.30899358638237	1.27048664636654e-07	1.14894852622015e-05	7.76999282991101	Hoxa9
1780	1417851_at	3.88149586888485	4.40464329829105	9.7023642638022	1.23116937003794e-08	1.82391262332331e-06	10.1057539729382	Cxcl13
8482	1429459_at	3.87655291811174	3.66686904436687	9.86029351390718	9.5878437469194e-09	1.49929906592452e-06	10.3549259960384	Sema3d
3090	1420338_at	-3.86287977147783	3.35499533786622	-6.83532669794353	1.96583317309957e-06	7.67185985994042e-05	5.01419511899853	Alox15
2360	1418728_at	3.85636162393041	4.99632300236271	14.848057542186	1.2085324044584e-11	8.00403902458652e-09	16.8807548225747	Star
888	1416710_at	3.85587654199508	3.77630494679285	9.64274141390067	1.35405293992802e-08	1.94207414657956e-06	10.0108890072628	Tmem35
1624	1417640_at	-3.84711433658609	8.34418653462529	-5.22450775436692	5.45641660599928e-05	0.00069731889406295	1.67026792167412	Cd79b
18423	1451798_at	-3.83332416800014	4.4768667480452	-7.69264001330433	3.85648454864239e-07	2.53178772788132e-05	6.65406367045294	Il1rn
422	1416159_at	3.83209910700509	4.44657945387285	8.76047335807066	5.81079011005828e-08	6.35181416011128e-06	8.55460739989382	Nr2f2
16877	1448926_at	3.82040224472147	5.92793792898865	9.71303938998156	1.21042713288545e-08	1.80505948200759e-06	10.1226927876524	Hoxa5
11262	1435752_s_at	3.80914440198036	6.76670629441475	8.72347116199956	6.18956926337642e-08	6.6547721372938e-06	8.49132686182573	Abcc9
14593	1442445_at	-3.80510148837641	4.22853917396347	-8.35625024062743	1.16918561994514e-07	1.07023259308637e-05	7.8534043952705	2610027H17Rik
6251	1426112_a_at	-3.79330146352547	6.33314849730937	-8.33039042920502	1.2235322007577e-07	1.11094750389766e-05	7.80779741084881	Cd72
2282	1418591_at	-3.7931979894526	6.68993985084174	-5.26947332198512	4.95171364144271e-05	0.000652444047852585	1.76764311059852	Dnaja4
19832	1454745_at	3.7921836491816	5.55838400696209	12.7788424973224	1.49149967015475e-10	5.33104596389597e-08	14.4589262014805	Arhgap29
10118	1434196_at	-3.79212856806312	7.16461932290728	-5.90027717124308	1.30022587768585e-05	0.000264472865611808	3.11156878980716	Dnaja4
1770	1417839_at	3.79143876214351	4.77578381264223	12.9117270260141	1.2569018717075e-10	4.87126650627208e-08	14.6254044884399	Cldn5
9082	1431022_at	-3.7789791304837	4.83105451171052	-8.1696815668706	1.62584726975879e-07	1.3920467232102e-05	7.52232855655946	Snca
2926	1419768_at	-3.76882681285852	6.02461178754614	-9.57875592278693	1.5002833934587e-08	2.12474097194358e-06	9.90859385068985	Cd22
1011	1416871_at	-3.76880068641834	7.75402743722832	-5.85338981267844	1.43372704850291e-05	0.000280124921381772	3.01321938119699	Adam8
11649	1436367_at	3.76765878366342	5.48195262038101	10.8093438259293	2.25943537990398e-09	4.7998081023281e-07	11.7900490981692	Ptprb
10710	1434950_a_at	-3.75938170553927	8.49375831714947	-5.02608612386492	8.394583517854e-05	0.000928434340152438	1.23843935194966	Armc8
18474	1451951_at	-3.74287784447869	6.0914003610545	-6.53375011519619	3.5698084856441e-06	0.000112741861822908	4.41318904221076	Igkv14-111
1781	1417852_x_at	3.7413046265451	9.25996401304324	10.7561668945867	2.44390724528117e-09	5.09554660641124e-07	11.7123689703554	Clca1
2892	1419709_at	3.74097043644282	8.93663586499401	3.46000204485145	0.00274435250827171	0.011077063129703	-2.21784348911907	Stfa3
14272	1441643_at	-3.73933874458376	7.87292892288272	-4.27573869089909	0.000441230073855681	0.00291742237069052	-0.417272415599935	March3
16701	1448688_at	3.73112238416715	5.61883086517768	4.7013432803155	0.000171264792175237	0.00152553029675711	0.525270052192436	Podxl
5818	1425181_at	3.72482093371764	3.80895785371239	4.81536135777483	0.000133196051217186	0.00128454958546509	0.776452406816264	Sgip1
7145	1427329_a_at	-3.72318046304056	11.3408171880365	-5.93041589635343	1.2212300827082e-05	0.000253219696154909	3.17464664385503	Ighm
1491	1417464_at	-3.71776823547985	4.26763938507543	-3.22847492602982	0.00459209867823937	0.0162458567221672	-2.71804763161084	Tnnc2
3621	1421679_a_at	3.71737771511481	4.44924295717542	6.21968602311135	6.73139399789426e-06	0.000174227046028256	3.77432909088972	Cdkn1a
14037	1440954_at	-3.7173076896694	5.94024616119744	-5.8465272516775	1.45441819739527e-05	0.000283032600424554	2.99880258368431	NA
2009	1418187_at	3.71578062095732	4.59558571790505	8.40716652760532	1.06940247956041e-07	1.00756506421511e-05	7.94293684827318	Ramp2
4582	1423505_at	3.69998840122431	4.15071263699589	11.1755984050053	1.32613790879353e-09	3.24586667719703e-07	12.3166186035353	Tagln
17218	1449526_a_at	-3.69302091809812	9.50910652872581	-3.04982894127363	0.00680733299231383	0.0218637478398419	-3.09770160322596	Gdpd3
6126	1425802_a_at	-3.68938116585925	4.68055269331476	-12.8256492309027	1.40401948395923e-10	5.09930818383772e-08	14.5177489909933	Fcrla
9866	1433868_at	3.67846216028485	3.66533719644862	10.9673186750609	1.79256528730675e-09	3.95735148427189e-07	12.0189694312849	Btbd3
