ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols4
16484	1448430_a_at	0.589196697110554	14.1720152625494	2.16812965043943	0.0435834434381385	0.0998282961387451	-4.74339682157633	Naca
21634	1458295_at	0.589044144010666	3.57834584417591	2.0691431602349	0.0529761937403367	0.116374049773317	-4.91887532031474	BC038331
919	1416751_a_at	0.5889913463031	8.47930847972791	2.24109199703195	0.0376634082832218	0.0892741713391145	-4.6109864671579	Ddx20
8558	1429587_at	0.588952121028179	8.24607006222527	2.1385659203009	0.0462159150759089	0.10442140684886	-4.79631973330478	Rbm34
4611	1423548_s_at	0.588803252215227	8.69220564679605	1.81758214070733	0.0855609982414349	0.168208709481459	-5.34109608148169	Ergic3
21068	1456722_at	-0.58875356471521	2.86336453242263	-1.07557692491386	0.296111524593007	0.428850079731764	-6.34030929792975	Chrdl1
1829	1417916_a_at	0.588741226046176	11.2650663440634	2.524118017305	0.0210562213106809	0.0570090166495025	-4.07532411966231	Fxc1
2258	1418565_at	0.588609428876763	8.34981155797342	1.9705512870309	0.0641158429314383	0.134850961425248	-5.08858714716929	Serbp1
19512	1453654_at	0.588477686050755	3.22500165315351	2.34916379800763	0.0302458103924617	0.0753735235079075	-4.41039144767238	Cnot10
11572	1436235_x_at	-0.588304773957176	6.24026205049448	-1.06578836705317	0.300397767722532	0.433394535801324	-6.35060637182785	4732471D19Rik
19427	1453369_a_at	0.588243064597505	7.72041253764497	1.46969335728025	0.158650210032519	0.268971949217909	-5.86020115301841	Fundc1
7225	1427496_at	0.588175290275236	7.00504693222127	2.07837581256631	0.0520282004476609	0.114702468932879	-4.90271844574511	Cep152
13456	1439487_at	0.588054943086548	5.99271074930791	1.14804379011475	0.265756550778193	0.395369054599851	-6.26152215051981	Lig4
17328	1449852_a_at	0.588047284422927	8.66268592708837	1.34528497229789	0.194989259203087	0.313715928746436	-6.02505366315276	Ehd4
22405	1460578_at	0.587961205674793	3.27189153037401	1.38523205869879	0.182657819398123	0.299155486014032	-5.9733989299049	Fgd5
6959	1427049_s_at	-0.58785693613631	5.36892951420273	-1.17313532401139	0.255805273738294	0.384311459116554	-6.23320628817927	Smo
15398	1444890_at	-0.587844409397474	5.92079080680846	-1.45085228178811	0.163769240791986	0.275561585924014	-5.88591367025873	NA
136	1415816_at	0.587794644381509	12.3668392730432	2.49956568247468	0.0221649006003457	0.0592344210442183	-4.12306448814534	Cct7
4063	1422731_at	-0.587784252756508	9.66522651689275	-2.09480602626963	0.0503791073663373	0.111921541009785	-4.87385722627394	Limd1
16282	1448179_at	0.587779226743661	11.756036107986	2.56659724607177	0.0192606210947411	0.053066275028922	-3.99220501141677	Usmg5
9813	1433801_at	0.587760255964032	4.75419200266283	1.04030095237894	0.311767923923322	0.445286699917885	-6.3770274687133	9930012K11Rik
18604	1452123_s_at	-0.587725533290197	6.9812452860054	-1.05476549764849	0.305277930652808	0.438576524335838	-6.36210243877319	Frmd4b
8367	1429253_at	0.587603217850038	6.54635094803837	2.32114579267449	0.0320263912828427	0.0785589065834148	-4.46288942394328	Zmym4
2898	1419721_at	0.587579920911295	3.90664623219301	0.890755711269367	0.384637095217668	0.520195682288975	-6.5204493880814	Niacr1
21605	1458200_at	-0.587436075128545	5.87896842334704	-1.87386857147211	0.077028522559316	0.154951605412782	-5.24977434656706	NA
18169	1451374_x_at	0.587255691278298	9.37652665905835	1.32675652918745	0.200929347368838	0.320738419452992	-6.04859290115092	Cklf
19494	1453585_at	0.587252552389274	7.15704916114228	0.767336420847621	0.452681637894953	0.586506623827305	-6.62341770464834	1600010M07Rik
17054	1449195_s_at	-0.587201943012329	3.92505737775598	-1.35193371896033	0.192892041256434	0.311132067048314	-6.01654171338536	Cxcl16
1373	1417311_at	-0.587190986420966	8.10136879413152	-1.31986283103243	0.203175610130377	0.323603648954295	-6.05728241430683	Crip2
10757	1435008_at	0.587113390435228	7.59970707249906	2.01071750795958	0.0593458427398798	0.127126111759571	-5.02007884250771	Slc9a6
17750	1450849_at	-0.58703172950184	11.5857450600184	-0.626450453289246	0.538766344742916	0.664873160021975	-6.7232879735168	Hnrnpu
11729	1436522_at	0.586977923208261	8.21439004006941	1.12427514076466	0.275446930899342	0.406083147177647	-6.28785659899778	Map3k3
1638	1417660_s_at	0.586815900489956	11.5073669512286	2.62685658513734	0.016960482555127	0.0479192153295295	-3.87320353050499	Vps29
15212	1444348_at	-0.586784290668959	3.05774383803068	-1.65921231153459	0.114135502101513	0.21001006997237	-5.58746907126779	Apobec2
10877	1435202_at	-0.586515261098169	5.67400651991553	-1.97465922783137	0.0636127105208901	0.13402236297805	-5.08162128628363	Zfp574
9903	1433916_at	0.586487792883336	10.0245616977838	1.90856546245263	0.0721509839513374	0.147739916033119	-5.19254571339288	Vamp3
5685	1424922_a_at	0.586395346094127	9.54524130215124	1.40105118741314	0.177950925068479	0.293195209679667	-5.95260571050006	Brd4
10359	1434490_at	0.586369119063361	4.74090581885683	2.36141766993732	0.0294963742901206	0.073947824122126	-4.38732592722461	Scarf1
6676	1426692_at	-0.586301210071348	7.98159362735572	-2.38166360043188	0.0282959340425885	0.071688551166855	-4.34907889864233	Ccdc97
5133	1424172_at	-0.586101689945165	10.9004601354704	-1.52541889075107	0.144274081361028	0.250734256701985	-5.78263637842508	Hagh
19063	1452781_a_at	-0.585947857199898	9.98215539640635	-2.09001811494101	0.0508547044023813	0.112716055577138	-4.88228196223465	Gtf3c2
1902	1418024_at	0.585947413493004	10.1826422456095	1.56767923104302	0.134107358955743	0.23691063292203	-5.72233165569844	Naa15
5150	1424193_at	0.585920762338687	7.11887440356105	1.90961329295189	0.0720080405698177	0.147551246484435	-5.19080654957317	Pwp2
12308	1437436_s_at	-0.58582109919284	11.8149918493544	-1.95922584194673	0.0655214354434513	0.137081825078104	-5.10774318657662	Grk6
1545	1417540_at	-0.585785379990917	10.1495557516697	-1.16339253576247	0.259635460223007	0.38831504339145	-6.24426364901946	Elf1
9598	1433534_a_at	0.585768740839034	12.9680841575485	2.44432487705125	0.0248633481622851	0.065003236261272	-4.22964145342851	NA
21857	1459225_at	-0.58558231965034	3.53389577832311	-1.94812270647062	0.0669260814674132	0.139384953167293	-5.12645359059131	Gnl3l
17968	1451136_a_at	0.585507371746475	8.88703316561364	1.82461469559919	0.0844514767073703	0.166507166841482	-5.32979044155484	Eif2b2
10618	1434828_at	0.585280398655611	9.26719311198294	1.21913241100465	0.238296052661652	0.364747306740823	-6.17993934454297	Fam102b
14527	1442271_at	0.585033175355928	6.4842118144843	1.75591728939692	0.0958478954366688	0.183326502118654	-5.43892384984338	Ckap5
21355	1457473_at	0.584954939424438	8.34289475300126	1.41913702328251	0.172689969288586	0.286833163487356	-5.92860081007635	Chd1
22162	1460169_a_at	-0.584943756919527	7.68867209898048	-2.50134258737082	0.0220828525147007	0.0590852748248609	-4.11961696053412	Cdk16
5463	1424596_s_at	0.584875197989626	3.68321688993976	1.05387064024761	0.305676599718132	0.439009227147963	-6.36303107671294	Lmcd1
2954	1419853_a_at	0.584830301316622	4.50550436595578	0.794931616573051	0.436855798101927	0.571692849518172	-6.60163216827021	P2rx7
20167	1455165_at	-0.584613659410966	4.28629229809327	-1.78009090807938	0.0916936984822717	0.177247721042475	-5.40085551320381	Rora
865	1416682_at	0.584550104378929	7.22746244558965	1.28052522934805	0.216374308661912	0.339345081658235	-6.10615002698108	Ube3a
10894	1435229_at	0.584442975881912	5.69408735377865	1.34688600774749	0.194482594151795	0.313078962901202	-6.02300709868076	Gramd1b
9248	1431485_at	-0.584380691939644	4.53226481725674	-2.02674703732297	0.0575329632489306	0.124140213342221	-4.99249367443494	4833447I15Rik
2013	1418192_at	-0.584268476071503	7.92954732753467	-2.05022027605818	0.054968156319181	0.119881156803421	-4.9518509270601	Mnt
7422	1428004_at	0.584215955078385	9.51040194058571	1.68716770969932	0.108564697038168	0.202126589396	-5.54515409986364	Snrnp25
18588	1452102_at	0.584170512725773	9.79153885251978	2.14834391702503	0.0453296009798066	0.102846571875094	-4.77886339049649	Copb2
9292	1431745_a_at	0.584153854725336	9.08891071213489	1.68712041380238	0.108573921686071	0.202126589396	-5.54522612538208	Zc3h14
14080	1441063_at	0.584104806568024	4.44071797311672	1.54048839858931	0.140577535146962	0.245892594890334	-5.76127743493055	Eif2c3
21939	1459560_at	-0.583985477644953	6.95549760768859	-1.07939719089004	0.294450781798544	0.426931243937491	-6.33626809709727	Spopl
3361	1420934_a_at	0.583941209555722	8.17677182625027	1.43959057704537	0.166892875648289	0.279474512816849	-5.90115721335903	Srrm1
18253	1451489_at	-0.583905460185334	3.99269281060491	-0.831415327893337	0.41647014278145	0.552008633536564	-6.57172992240417	Slc25a35
21138	1456872_a_at	0.583892757800767	4.06739889825382	1.5979067760498	0.12720935592733	0.227666529706853	-5.67842975122179	Harbi1
12229	1437297_at	-0.583880526749505	8.58535727531633	-1.363783071746	0.189198958434189	0.306988193257031	-6.00128695043237	Chd8
7848	1428539_at	-0.583811765827811	9.01528744396515	-1.83368561702638	0.0830389988520058	0.164312142016649	-5.31516355494029	Smg1
7162	1427364_a_at	-0.583773049086755	9.88236822427591	-1.12385392394137	0.275620987305423	0.406225400454297	-6.2883189732051	Odc1
2268	1418576_at	0.583653480544381	9.60115326450297	1.79240061006563	0.0896391471042421	0.174278562812409	-5.38133005275404	Yipf5
4170	1422902_s_at	-0.583358366763452	8.68643361753186	-0.604503202466129	0.552940762837349	0.676985651238116	-6.73711114087872	Mgea5
10247	1434352_at	-0.583160546638471	8.35371771014807	-1.40661054499349	0.176320176113536	0.291403869777952	-5.94525319664995	B630005N14Rik
5551	1424721_at	-0.583127354365235	9.55968344268518	-1.74315430993341	0.0981063300472677	0.186521305302632	-5.45887419628382	Mfap3
20823	1456241_a_at	0.58302374131272	9.50724953174797	1.60419848984524	0.12581178696682	0.225847402656158	-5.66921234969925	Slc38a10
19	1415688_at	0.582979068839654	10.0281539962213	1.9885325374304	0.0619395472563696	0.131359656764834	-5.05802731629204	Ube2g1
1112	1416986_a_at	-0.582930647470541	4.14323549808175	-0.703855890903655	0.490394103886627	0.621983464645661	-6.67078488866296	Sirpa
17841	1450965_at	0.582895389046321	8.92564725567228	1.99951398806296	0.0606432309629192	0.129192457409935	-5.03927652314528	Tex261
3934	1422516_a_at	0.582844309437883	7.82413019815439	1.729763700404	0.100525177595281	0.19003852426972	-5.4796941340004	Fibp
13136	1438928_x_at	-0.582817732205836	9.29993380971932	-1.39708906751689	0.179120557488471	0.294630841634038	-5.95783151239529	Ninj1
9804	1433784_at	-0.582728756226787	10.5764065724496	-2.43641835829623	0.0252738929614297	0.0658151779573563	-4.24479870429899	Zfp871
8336	1429202_at	0.58272117730991	5.69152600390005	1.0932912981297	0.288467835114494	0.420217279797398	-6.32146441880445	NA
17022	1449137_at	0.582684179631819	8.88241432192994	1.37918575789226	0.18448307872819	0.301224709361278	-5.98129602672973	Pdha1
12632	1437999_x_at	-0.582550543088113	11.3411679946864	-1.30117247765141	0.209365426778822	0.331446195177553	-6.08065352838844	Pigq
13755	1440219_at	-0.582412922288518	7.36614855463691	-1.67556695330651	0.110847532531379	0.2052516024621	-5.56277644650696	NA
17569	1450414_at	-0.582333525336288	4.19487901361946	-1.22272631019684	0.236967521390571	0.363264378131659	-6.17570406163491	Pdgfb
14656	1442651_at	-0.582110143905662	3.98201183743145	-1.73291609315379	0.0999511480174502	0.189271506349237	-5.47480306098314	NA
7904	1428615_at	-0.582100990080189	7.69103429053759	-1.72974163513614	0.100529205543368	0.19003852426972	-5.47972834676275	Lpar6
11515	1436159_at	-0.582054361813178	11.9407549333022	-0.937380767060469	0.36078614879998	0.496345460574166	-6.47788977098396	Usp32
21048	1456683_at	-0.581412411546445	7.72119174489348	-2.04018405172719	0.0560518709857731	0.121808148123686	-4.96926394517615	Sltm
12097	1437112_at	0.581390823989593	3.31257372343917	0.821310128210938	0.422054838451437	0.557180679618306	-6.58013697002498	Pld1
16525	1448477_at	0.581171379784715	6.95118339261806	1.04409239547144	0.310057304400361	0.443603175582142	-6.37313298012311	Chst12
19218	1452989_at	0.581158113267941	5.77895161234053	1.2523763661526	0.22622275985354	0.351025641288728	-6.14036098583679	2900009J20Rik
11676	1436400_at	0.581099820058213	4.92041403978476	1.51620199524176	0.146574518511474	0.253616490536451	-5.79562018064674	Fxr1
10370	1434505_a_at	0.581031556522814	3.72229244075655	1.26823384848223	0.220632843649748	0.344440541687813	-6.1211667195463	6430548M08Rik
5412	1424523_at	0.580661890231949	7.0490123660372	0.840097390108833	0.411709868696759	0.547227669335213	-6.56443081760239	Elmo1
15745	1446428_at	0.580643463064658	3.36429397589988	2.10139844616305	0.0497308678224409	0.11083262791701	-4.8622381341773	NA
7058	1427188_at	-0.580483791434935	8.0164135010321	-1.16413339275232	0.259342702909098	0.388003937767896	-6.24342561594898	Arih1
13187	1439009_at	0.580446879502285	8.01607319863645	1.36413788908678	0.189089249227693	0.306854404303055	-6.00082849031862	Gnl3l
12182	1437226_x_at	-0.580433808268502	9.69545323935967	-1.54093232193805	0.140469847941531	0.245892594890334	-5.76064578765521	Marcksl1
13703	1440076_at	-0.580335349628322	4.60104072431485	-1.1174894691481	0.278260827190849	0.409026523055261	-6.29528695601015	NA
53	1415722_a_at	0.58013462827566	9.13006383088725	2.37879262989188	0.0284633452921413	0.0720559425844224	-4.35451289382962	Vta1
4107	1422802_at	0.580074092969648	3.91663048713972	1.24776471921391	0.227868804460583	0.352958661555882	-6.14590495928747	Defa3
19665	1454186_a_at	0.57999777263223	5.64916146585713	1.4903058299775	0.153200985378691	0.262021858480735	-5.83177286431042	Cars2
16095	1447804_x_at	0.579963482785743	2.93957306582058	1.78941951355149	0.0901329895440711	0.175011310725961	-5.3860672532445	Sde2
20814	1456223_at	-0.579959096326082	7.62276019771046	-1.16097807980615	0.260591278264384	0.389356672016282	-6.24699161468222	NA
5570	1424751_at	0.579913167358901	8.10486654998198	1.76446681190553	0.0943603721712862	0.181145722030001	-5.42550210911666	Abt1
13494	1439571_at	0.579904574331343	6.35536007180998	1.2571966122583	0.224512101924515	0.349207677549358	-6.13454787728105	E230008J23Rik
17369	1449940_a_at	0.579755155095173	8.90096752252117	1.87697966417799	0.0765795854926863	0.15432424432829	-5.24467169689521	Eif2b4
20256	1455309_at	-0.579639878943507	7.39688316874082	-1.3209577753696	0.202817512058022	0.323170445550703	-6.05590472643103	Ano6
15366	1444764_at	-0.579571609793774	3.5722933559258	-1.69248310254465	0.107532248025642	0.200663890034094	-5.53705009532705	NA
12725	1438159_x_at	0.579523143661914	11.2797856201834	2.15424803862961	0.0448019687342168	0.10191440872382	-4.76830012633677	Ndufv2
12844	1438371_x_at	-0.579522200631779	12.9472064021601	-2.51743069965956	0.0213528978892332	0.0575975748286719	-4.08834933169448	Ddx5
13138	1438930_s_at	-0.579433090507377	5.37320087918705	-1.09375186347824	0.288271041888162	0.420039298643564	-6.32097086042475	Mecp2
12692	1438089_a_at	-0.579390220199647	10.1938389824982	-1.63188879148247	0.119814143791457	0.218035791974788	-5.62832414621716	Bclaf1
20454	1455634_at	0.579302109061212	8.66881263568916	1.40457167871528	0.176916838291644	0.292068428493493	-5.94795240962311	Son
16814	1448839_at	0.579277911470097	5.19008240416379	1.7722461738925	0.0930243068721776	0.179173838178744	-5.41324947782847	Kank3
17615	1450545_a_at	0.579261299836229	6.04554359165238	0.48369790041878	0.634345067817815	0.746495021537578	-6.8046648323556	Dntt
22486	1460701_a_at	0.579200180679178	11.5160208877202	1.04930258287727	0.307717549869051	0.440984139753789	-6.3677607113851	Mrpl52
17397	1450012_x_at	0.579160688660682	11.9853305390712	2.1779131725153	0.042742937914174	0.0984237116219828	-4.72578911040523	Ywhag
16061	1447676_x_at	-0.579065374230307	5.70440351610677	-1.67031255919124	0.111894946717255	0.20669814685637	-5.57072900235329	S100a16
9697	1433655_at	0.579034539665114	8.9373835710201	1.4391596267699	0.16701336493242	0.2795841757922	-5.9017386638113	Rnf141
17356	1449914_at	0.579000222029296	3.12623290293604	2.06073254949278	0.0538533563735473	0.11800991424869	-4.93355505278394	Ribc1
7201	1427449_a_at	0.578965630589645	5.46216551037615	1.66931950500685	0.112093850184647	0.206997647897152	-5.57222994135468	Adprhl2
12957	1438578_a_at	0.57891650642965	9.01264464822147	2.32499154383417	0.0317763541105946	0.0781583770466814	-4.45570354938127	Btbd10
7534	1428165_at	0.578877857587237	7.38996557500474	1.60228292856013	0.126235909503241	0.226446284568946	-5.6720215403575	Chmp3
9770	1433746_at	0.578787526862735	10.2602208072705	2.33358307693693	0.0312242957257549	0.0770786283095736	-4.43962699347704	Wdr3
11180	1435637_at	0.578735879517915	7.69514578542259	1.05042752346642	0.307214035659084	0.440402702761094	-6.36659766763418	Itfg1
5500	1424646_at	-0.578706903989151	7.64060824847494	-1.96951518741216	0.064243303010027	0.135035069278427	-5.09034258944323	Uckl1
10087	1434151_at	0.578662619582673	9.56253189759623	1.35046504107544	0.193353755591115	0.311642881831792	-6.01842491416784	Mettl7a1
20615	1455878_at	0.578533220383571	8.22952164852072	1.86502233780278	0.0783177691596345	0.156683942389655	-5.26425224953027	2700023E23Rik
3687	1421858_at	-0.578386117542342	9.23089172313461	-1.9286097440387	0.0694597997369406	0.143534529730791	-5.15916728242267	Adam17
1585	1417592_at	0.578340313898863	7.83900464450481	2.03699947354094	0.0563997486913518	0.122242577284991	-4.9747780923178	Mtor
20591	1455839_at	0.578236581428005	9.18135557672773	1.62538679250912	0.121200244623828	0.219705933701445	-5.63797204233287	Uggt1
11201	1435664_at	-0.578127421130664	6.86438260188054	-2.18301521997742	0.04231053048672	0.0977177974871754	-4.71658845735258	Zfp397
7789	1428474_at	0.578008795768725	6.89362229624699	1.91485708570085	0.0712964588180909	0.146475734761693	-5.1820935213425	Ppp3cb
22098	1459987_s_at	0.577939192819446	11.615486304903	2.19694024125138	0.0411506766412735	0.0956078143425709	-4.69141357121916	Cct3
13521	1439640_at	0.577771734695399	3.83518709109419	1.32141069673235	0.202669531281639	0.322994315381164	-6.05533457361208	NA
14140	1441248_at	-0.577640786496253	8.48087955567585	-0.803977826821857	0.43174379607161	0.566847810619819	-6.59433420511154	NA
2591	1419159_at	0.577592295395659	5.67946278230473	1.48803285376975	0.153794219042521	0.262738112386611	-5.83492290715727	Golga3
22223	1460247_a_at	0.577543285408128	8.83859394925043	1.14918685480308	0.265297014721711	0.394815820335965	-6.26024367876124	Skp2
4746	1423716_s_at	0.577496835552505	11.3990690041113	1.95232152985557	0.066391765060365	0.138529444554235	-5.11938609599493	Atp5d
9897	1433910_at	-0.577424025508844	10.5525590449366	-2.05410962234321	0.0545532943810229	0.119195719277302	-4.94508855725468	Zcchc6
10227	1434328_at	0.577410988225571	9.67572135601418	1.43258205715026	0.168861189459299	0.281952859576189	-5.91059613111271	Rpl15
8286	1429129_at	0.577386740024902	4.64943520868555	2.27172468548548	0.0354061232678577	0.0850140804269612	-4.55465625496032	Lrrcc1
18783	1452359_at	0.577297540283649	9.32293446490159	1.21274673458846	0.2406706431752	0.367418409696213	-6.18743854093546	Rell1
622	1416385_a_at	0.577113864229146	11.6074270186432	2.39762695082187	0.0273817182927241	0.0698675957524716	-4.31880247809389	M6pr
14484	1442156_at	0.577064957431059	2.58547432802541	1.12176869621178	0.276483848763634	0.407185304542807	-6.29060573073867	E030030I06Rik
4808	1423781_at	-0.576882868426296	10.5452030146829	-1.90273030909551	0.0729516183065388	0.14890541524897	-5.2022191574173	Nae1
8056	1428806_at	0.576823421826699	8.03368118901463	1.89486604620972	0.074043116511045	0.150600930141425	-5.21522521475897	Csnk1g1
18614	1452139_at	0.576821026217016	7.28596607342056	1.01416586752599	0.323742888146996	0.457428772999564	-6.40353002790695	Slc35c1
3299	1420850_at	-0.576766877007548	8.88404449190752	-0.975277165178375	0.342156226562986	0.477040053850865	-6.44184861136152	Crnkl1
18047	1451227_a_at	0.576748988242198	7.08365250890707	1.63161595012379	0.11987203684618	0.218123517228467	-5.62872957343445	Slc10a3
4376	1423212_at	0.57672799419795	6.98880907634549	1.34007484898625	0.196645322113154	0.315816230179303	-6.03169984596485	Phc1
10127	1434208_at	-0.576530574850505	5.41777618971418	-1.56138371515769	0.135582798445433	0.238967865951335	-5.73139506436548	Rnf169
2184	1418450_at	-0.576319022683372	3.36796296454693	-1.13718173557615	0.270152983930356	0.400217427114721	-6.27361598974832	Islr
6263	1426151_a_at	0.576284296142219	4.55561149667324	1.29168987297515	0.212561960361228	0.335093126814207	-6.09240531946524	Stx3
22034	1459853_x_at	0.576271530999861	9.15470078167265	2.12792382908841	0.0471984880338217	0.106260303293901	-4.8152648115186	NA
6791	1426825_at	-0.576079159156958	5.93129098610612	-0.984535822264155	0.337707708034271	0.472672333808962	-6.43284760187993	Fmnl3
18192	1451401_a_at	0.57591458876739	5.72110304823873	1.81486944474472	0.0859923775296709	0.168863892985997	-5.34544899790663	Mul1
15852	1446838_at	-0.575889552243746	5.22733537195046	-0.828783180961513	0.417920245872456	0.553539679816244	-6.57392892333832	Atad1
7034	1427153_at	-0.575659006967993	7.34276723845966	-0.811297982288369	0.427634801181563	0.562628049204253	-6.58837245910055	Bckdhb
4060	1422719_s_at	0.575615908763915	6.39442157146738	0.77197137127571	0.449999196596398	0.584236693195647	-6.61980886580434	Nup50
15440	1445129_at	0.575319717152351	3.21975679726922	0.731744162878959	0.473604270568214	0.60694445191822	-6.6504498954866	NA
2294	1418625_s_at	0.575130704833393	13.0719580740634	2.36776635918923	0.0291149285318344	0.0731789218305444	-4.37535089656853	NA
414	1416151_at	0.575102838438591	9.31428666018846	2.33390619776927	0.0312037081067768	0.0770620378733501	-4.43902174670876	Srsf3
15753	1446459_at	0.575101362380343	3.25312228850627	1.13559655637421	0.27079908278755	0.401029994168904	-6.27537260661396	NA
9263	1431593_a_at	0.575070058467353	7.04446321241753	1.46364476582609	0.160279099753178	0.271019356329659	-5.86848420419399	Tsen34
818	1416616_s_at	0.575032385252792	9.7945262257422	1.69783239967792	0.106501728580304	0.199247713123081	-5.52887572216233	Clpp
12095	1437110_at	-0.574867039807545	10.3036155365422	-1.05354668001516	0.305821019859131	0.439132618619303	-6.36336709449482	2810474O19Rik
20611	1455874_at	0.574850276002863	7.20781657458311	2.03016047939887	0.0571534140408953	0.123546181949974	-4.98660168356549	Tmem179b
8907	1430460_at	-0.574754212360962	4.64476872924165	-1.34286214865798	0.195757982055761	0.314705378734321	-6.02814691235794	Fam188a
14662	1442667_at	-0.57468241127974	4.70876184947844	-2.28753555461044	0.0342905605295036	0.0828670145957675	-4.52541580145536	Cdc40
3939	1422522_at	-0.574613381699923	5.97443040072616	-1.79373934609143	0.08941814362915	0.173984080034667	-5.37920090415465	Fxr2
12203	1437256_at	-0.574594386889827	5.1897697787928	-1.95396556991996	0.0661835934927792	0.138146288308343	-5.1166161352365	Dcun1d5
20956	1456503_at	0.574585609870963	5.71782215186697	0.768311054941292	0.452116764499811	0.586010781270175	-6.62266053085456	Nup214
7540	1428171_at	-0.574583411030678	8.23763516714656	-1.21045533470275	0.241527117843495	0.368351347077536	-6.19012135451134	Prpf39
5914	1425367_at	-0.574546131144601	3.23454496399004	-1.252944603118	0.22602057556919	0.350856977848272	-6.13967668006534	Itgal
20229	1455263_at	-0.574521051686125	2.99318405184759	-1.42825076801132	0.170087021131662	0.283422592899884	-5.91641108119849	9030625A04Rik
18386	1451735_at	-0.574478203954372	7.39176162682481	-1.73757409623058	0.099108140756127	0.188051259524413	-5.46756432532166	Arfrp1
17286	1449709_s_at	0.574386179924661	7.3426706984441	1.38626313000968	0.18234801156424	0.298779370143062	-5.97204945705029	Ate1
22267	1460328_at	0.574375425200427	7.418482053149	1.44247065665118	0.166089451102486	0.278522658618243	-5.89726777950908	Brd3
11510	1436152_a_at	0.574258223459362	12.6871687527526	2.41222157364241	0.0265701012315368	0.0683153162287904	-4.29103089071571	Hbxip
4892	1423882_at	0.574156115313036	10.4237496545374	2.1530222540728	0.0449110496117776	0.102090350813447	-4.77049462801547	Rfwd3
17880	1451024_at	-0.57390027117876	8.2792100715907	-1.57230379201173	0.133032120488078	0.235754465355391	-5.71565619142242	S1pr4
2028	1418216_at	-0.573718396792902	3.89395496513132	-0.914925471582094	0.372145134162961	0.507600568465508	-6.49863414149382	Ggt5
146	1415827_a_at	-0.573663292816583	11.9501511601307	-1.68278643505595	0.109422081700776	0.203314335814677	-5.55181997327832	Serp1
2757	1419451_at	0.573501016056209	8.7752318494514	1.54928198929766	0.138457154074755	0.242968999022392	-5.74873926886583	Fzr1
20098	1455069_x_at	-0.573448321615015	10.2709754301534	-0.928014633200974	0.365495065653709	0.500834776875203	-6.48659787143632	Slc25a4
20365	1455487_at	0.57344229882444	5.85041375653284	2.05995379064553	0.0539352355845145	0.11815484335948	-4.93491241590214	Mfsd11
16429	1448361_at	-0.573415304870633	8.98004344728007	-1.39153120924598	0.180771686829721	0.296757078372214	-5.96514191177216	Ttc3
10317	1434434_s_at	0.573409026599807	11.4689246253421	2.45012753942257	0.024566032627498	0.0643230142681396	-4.21850176291114	Tcerg1
3442	1421064_at	0.573338425878954	7.34714083088364	1.24237265560654	0.229805113505019	0.355237972534223	-6.15236529293657	Mpp5
10949	1435304_at	0.573326952368939	7.30267638112452	2.40741189508856	0.0268350530672064	0.0688550279133265	-4.3001926064017	Sod1
391	1416124_at	0.573293411351119	3.91934466123801	1.21206640486493	0.240924693114583	0.367715469481633	-6.18823553362244	Ccnd2
1369	1417303_at	0.573243370874425	4.64032197968426	2.29271501250045	0.0339322442238461	0.0822217018651208	-4.51581271034647	Mvd
8580	1429623_at	0.573098532601366	8.55814120783351	1.12949338445534	0.27329737172468	0.403654087399734	-6.28211599349851	Zfp644
15899	1447060_at	0.573079402429583	4.48385164980706	1.43194046559535	0.169042316927046	0.282171923871835	-5.91145838123965	NA
5962	1425473_at	0.572940022062806	9.98796930116899	1.95492716374617	0.0660621047305274	0.137951392539791	-5.1149952910348	Med17
18069	1451256_at	0.572915673356356	4.27415070227123	1.5823883686898	0.130712455394444	0.232402927009245	-5.70104759939194	Slc52a2
14752	1442982_at	-0.572876340240653	7.38245098338692	-2.21081871110192	0.0400237850997243	0.0935591812390317	-4.66623103695519	Ccdc66
17184	1449445_x_at	-0.572824736550523	10.5336340707447	-2.96547281597028	0.00818638004061064	0.0272693647565785	-3.18364431847973	Mfap1a
8710	1429908_at	0.572687924103704	4.0061014464714	1.48200842444969	0.155375716299531	0.264776023886245	-5.84325377180817	Snrnp48
11252	1435739_at	-0.572601314946084	8.94804793383216	-1.30061628994043	0.209551867634568	0.331694710768678	-6.08134477977207	Lats1
7016	1427131_s_at	0.572515517516639	9.85974888544223	1.29302836048276	0.212108461363751	0.334601939077433	-6.09075085765033	Lrrc58
15372	1444779_s_at	0.572447233477106	5.35257989115914	1.17665221062576	0.25443317625942	0.382778692466649	-6.22919542561684	Zfp59
16471	1448411_at	-0.572382883385427	4.52140400379181	-1.5050015991395	0.149410844758586	0.257121391079392	-5.81131605632872	Wfs1
9253	1431507_a_at	0.572331077995417	7.94766444765682	1.72531097642992	0.101340836746759	0.191249829187355	-5.4865918642434	NA
15221	1444366_at	-0.572272477716412	3.64684337853075	-1.95730057508266	0.0657630969040926	0.137536306871585	-5.11099249589667	NA
17656	1450667_a_at	0.572219975771819	12.1740423115614	2.16515469041485	0.0438420047931079	0.100267546610929	-4.74874174636823	Cs
19977	1454922_at	0.572160933144087	7.81893009522483	1.30901986904109	0.206748743087385	0.328087963131906	-6.07087441291428	Wdr92
142	1415822_at	0.572026277087637	10.8589995558751	1.18594305871225	0.250835096474041	0.378623455047758	-6.21855011110064	Scd2
