ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols2
2792	1421141_a_at	0.807783801812686	8.69394863686215	6.75221681260754	0.000128944400164026	0.0169546917631654	1.55707711997929	Foxp1
10683	1454959_s_at	-2.91014202126341	6.62895890483054	-6.74630781208124	0.000129745069922387	0.0169546917631654	1.5507691278078	Gnai1
776	1416842_at	1.14070331575895	7.05073731196161	6.74160572857605	0.000130386120692601	0.0169546917631654	1.54574629539336	Gstm5
8858	1449380_at	1.19270210820662	2.67959070326505	6.72448257255296	0.000132750270775527	0.0170659524236766	1.52743071195553	Pacsin1
4119	1424086_at	-1.33939553531813	7.70302445011203	-6.63318208435122	0.000146181138023829	0.0185129795826817	1.42912305171363	Oaf
235	1416022_at	0.927992077218299	11.8583594997017	6.62613113056187	0.000147279073847905	0.0185129795826817	1.42148523999791	Fabp5
4305	1424367_a_at	-1.60802310931359	7.43003795845359	-6.60852582325096	0.000150060366874769	0.0186553069280688	1.40238586881122	Homer2
3996	1423904_a_at	1.61833051173876	4.69773773858534	6.588160047753	0.000153350200413546	0.0188570741008527	1.38024043411386	Pvr
8278	1448377_at	1.08543316019483	11.400426221459	6.5721691975591	0.000155989046112428	0.0189753126738699	1.36281354670868	Slpi
7823	1438365_x_at	2.44687905697714	7.55249488666833	6.5243218515296	0.000164188445666099	0.0197602541044742	1.31046537270733	Laptm4b
11280	1460688_s_at	1.04444363197083	7.29764286245981	6.45833318111018	0.000176286023024105	0.0209928818786495	1.23776499633494	Unc119b
2435	1420249_s_at	-1.93022720492494	10.9280790956876	-6.43738847140358	0.000180328491959961	0.0212505857244067	1.21456704348537	Ccl6
5884	1427670_a_at	0.7117564834702	11.1259725053212	6.40922536863705	0.000185925945991248	0.021634805788199	1.18328029251437	Tcf12
9804	1451584_at	1.94305864278138	7.46586424153284	6.40098600001052	0.000187599498449845	0.021634805788199	1.17410667178613	Havcr2
2913	1421588_at	-0.836912484672132	5.36761321219308	-6.3925700036531	0.000189326064972307	0.021634805788199	1.1647268438907	Tnfsf14
4511	1424704_at	1.05711194081989	9.31999987770224	6.37633512628876	0.000192706333394967	0.0218008674969726	1.1466053789115	Runx2
9313	1450753_at	-2.76748580290892	7.48340890348783	-6.36688080118928	0.00019470539356871	0.0218089318558695	1.13603580992972	Nkg7
201	1415981_at	0.787482095952843	9.66150436154447	6.3549413639032	0.00019726259929218	0.021878742997965	1.12267050094849	Herpud2
3766	1423584_at	1.96926375670876	8.87395248304884	6.31931481506619	0.00020511545254424	0.0225288457731358	1.08267299405294	NA
5826	1427433_s_at	1.33749861607193	2.54736334638331	6.30429614218177	0.000208528437875547	0.022683482862366	1.06575939832127	Hoxa3
7262	1435477_s_at	-0.977371851137628	11.8912895402764	-6.26616188971777	0.0002174785373354	0.0234317589797655	1.02267381190473	Fcgr2b
7679	1437592_x_at	0.710452113751434	7.92201796000279	6.24981720818674	0.000221443307090917	0.0236338503124485	1.00414531900241	Ccdc101
1958	1418895_at	0.989474266605713	11.2322785033755	6.22636313007205	0.000227272209593649	0.0240292570760089	0.977492742890948	Skap2
3714	1423478_at	-1.48267186646479	8.24725990041097	-6.20078029054407	0.000233823255718241	0.02426982258563	0.948333787563277	Prkcb
