ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols3
10819	1455642_a_at	1.51932501568754	3.08776986136005	6.03881031836262	0.000280441268825258	0.0428734064083803	0.83553934754415	Tspan17
7823	1438365_x_at	2.25982813177487	7.55249488666833	6.02557205220211	0.000284680822190045	0.042911138691927	0.820511265791619	Laptm4b
9313	1450753_at	-2.58713420851936	7.48340890348783	-5.95196373004267	0.000309575574310809	0.0437778559022272	0.736482991629859	Nkg7
6947	1434272_at	1.09916081951017	7.497827241444	5.80180313610255	0.000368108993150763	0.0495763933275545	0.562584819970458	Cpeb2
2479	1420464_s_at	1.44309953300322	10.576546410022	5.75173573573651	0.000390244138601817	0.0513012204190409	0.50385568061331	NA
5031	1425967_a_at	-2.59434869147172	7.96865915455773	-5.74767102392625	0.000392104209724515	0.0513012204190409	0.499071263288286	Mcpt4
266	1416072_at	1.32259259847871	11.2293493232802	5.74242309701127	0.000394520125206096	0.0513012204190409	0.492890456043218	Cd34
9031	1449989_at	-4.99501634399668	8.14139407946184	-5.67387300723566	0.000427622037352655	0.0543560461637145	0.411773736634109	Mcpt2
3487	1423091_a_at	1.51186725679256	2.71788485956758	5.64369255544282	0.000443150621500484	0.0557040331226109	0.375835455657012	Gpm6b
9804	1451584_at	1.70888984235946	7.46586424153284	5.62956758775182	0.000450629560046021	0.0560216726681389	0.358968286848134	Havcr2
2626	1420842_at	2.48950170432903	2.93136437580234	5.47737375508818	0.000540597318981903	0.0646445587292398	0.175298675359567	Ptprf
9234	1450545_a_at	-1.23495576077097	2.90354046815891	-5.47412434773845	0.000542720959146114	0.0646445587292398	0.171338583054149	Dntt
1685	1418318_at	-1.14347005697962	9.57660235076281	-5.473931258094	0.000542847439165365	0.0646445587292398	0.171103211277472	Rnf128
2247	1419532_at	1.69812378194999	6.03185306462109	5.4505411421302	0.000558409855356909	0.0646463477862226	0.142548793008812	Il1r2
2435	1420249_s_at	-1.63092470157134	10.9280790956876	-5.43920210265138	0.000566129214202947	0.0646463477862226	0.128675905541143	Ccl6
2977	1421835_at	1.45581749628094	6.45669218796333	5.39749503693222	0.000595542274835361	0.0660526446589454	0.0774783487776896	Mtap7
2251	1419538_at	1.93236838182904	6.85015686478825	5.38088474461123	0.000607717972671632	0.0667486740275163	0.0570135865873294	Flt3
2345	1419759_at	1.54239871635061	2.65624414109942	5.35912935265561	0.000624078391936605	0.0673647171818801	0.0301452468786563	Abcb1a
5332	1426562_a_at	1.73272615893992	2.7801571160005	5.3342035534326	0.000643416876970936	0.0684929656932298	-0.000728697377876841	Olfm1
3897	1423753_at	1.6347339763772	6.59630660819355	5.27481980079848	0.00069217890310024	0.0697886901149128	-0.0746718527193435	Bambi
7439	1436570_at	1.60516788880347	9.34980741458755	5.26196882929848	0.000703253838336433	0.0697886901149128	-0.0907457012568624	Pag1
5133	1426236_a_at	1.03909701430493	10.1514014078951	5.23760218477759	0.000724787761242076	0.0713002081994052	-0.121293813702371	Glul
2191	1419402_at	-1.39609726920222	8.86117507950314	-5.2008727535127	0.000758619078524396	0.0738492631742271	-0.167515850844175	Mns1
3141	1422427_a_at	2.30803208121918	2.87087450143239	5.1954531138641	0.000763755307291132	0.0738492631742271	-0.174353998372091	Svs2
7528	1436970_a_at	1.53935442813195	7.95203411242544	5.12518198090462	0.000833899751215825	0.0783877747537901	-0.263433047441719	Pdgfrb
7535	1436991_x_at	1.08710726876107	9.8952226149371	5.12224764087966	0.000836977702256594	0.0783877747537901	-0.267169554381641	Gsn
10253	1452487_x_at	1.86962946005481	6.12855855781974	5.06717919366823	0.000897098764254372	0.0825112058537375	-0.337542286357206	NA
10360	1452716_at	1.1773727063282	8.68989242175486	4.99387198732945	0.000984545887803382	0.0868975231437636	-0.431960253896351	5730469M10Rik
977	1417148_at	1.09236253641042	2.88502806601741	4.98693578433888	0.00099328857574173	0.0868975231437636	-0.44093758745223	Pdgfrb
4652	1424970_at	-1.16901052852637	4.87307188948194	-4.98503828970991	0.000995694952023784	0.0868975231437636	-0.443394777237664	Purg
5631	1427009_at	-1.06315499052564	5.39875946666044	-4.98067726072688	0.00100124962957535	0.0868975231437636	-0.449044300867905	Lama5
7383	1436213_a_at	1.72437948688674	5.42455712043677	4.97328547528672	0.00101074177710393	0.0868975231437636	-0.45862685678796	Kansl1l
5874	1427628_at	-1.92232947712045	3.8390304573931	-4.97150019855582	0.00101304898874269	0.0868975231437636	-0.460942538208802	Trbv13-2
8434	1448613_at	-1.10109929706062	7.21251722245516	-4.96843647295186	0.00101702177713714	0.0868975231437636	-0.464917661097399	Ecm1
8698	1449047_at	1.23153333591965	7.06764094529734	4.96492129653357	0.00102160086432605	0.0868975231437636	-0.469480347806795	Hacl1
2627	1420843_at	3.57454490779779	3.38841636607201	4.92971461797359	0.00106872096086818	0.0889002958110417	-0.515285519489433	Ptprf
2944	1421744_at	1.45727080624072	5.88535933630142	4.89194661063464	0.00112191098346006	0.0926436420137492	-0.56463946338366	Tnfsf4
1270	1417597_at	1.54083687576803	6.31912726783687	4.85388899673777	0.0011784328392763	0.0945504305725732	-0.614598407287978	Cd28
7512	1436915_x_at	2.74093229768687	7.2437876878886	4.72477815706459	0.00139445244354421	0.108050962286408	-0.785777585097521	Laptm4b
6650	1432273_a_at	-2.00664730986144	6.45334737943179	-4.71218584381944	0.00141771721027873	0.108369154053266	-0.80261263344352	Darc
2679	1420923_at	-1.31334419737471	3.91891446295768	-4.66124127110551	0.00151622750614625	0.11435387851355	-0.870974951231114	Usp9x
10224	1452419_at	-1.05201600070211	7.08451183375539	-4.5521372338898	0.00175308024804783	0.128783096403669	-1.01874176792316	Heatr1
8645	1448956_at	1.12484552323934	7.08644247763695	4.47054649684865	0.00195631846274096	0.139193904207475	-1.13045112446207	Stard10
2681	1420930_s_at	1.27524119454439	5.82619453589055	4.43572270001583	0.00205069700764106	0.14499709529652	-1.17844195652948	Ctnnal1
4780	1425281_a_at	1.25522024543029	7.21133822348355	4.42522058680516	0.0020801162734077	0.145231551256701	-1.19295145027547	Tsc22d3
10726	1455106_a_at	2.0041538937565	5.70150079337045	4.39269483424927	0.00217415848640401	0.149068211858719	-1.23799527108212	Ckb
1979	1418939_at	1.54897941192301	5.97419993909725	4.3379090181499	0.00234309774620211	0.157782528588003	-1.31423030415938	Hlx
494	1416402_at	1.26190151510433	6.7136738039934	4.31825670556588	0.00240710496923625	0.15963885904195	-1.34168747520405	Abcb10
4630	1424917_a_at	1.17033213836912	5.64923619067712	4.2686238452942	0.0025773030660319	0.168648006911008	-1.41129064688248	Wipi1
1250	1417565_at	1.04912803220636	7.88353131747993	4.24695692450061	0.00265562816056364	0.171025741836292	-1.44179114880391	Abhd5
2519	1420563_at	-2.180932490221	4.6626161200166	-4.24557695706764	0.00266070278115331	0.171025741836292	-1.44373609863031	Gria3
8377	1448530_at	1.20940609531113	8.17792179442619	4.19696826116348	0.00284628502369058	0.181921030920969	-1.51242637677515	Gmpr
9322	1450780_s_at	-1.49795373990647	5.2944796845287	-4.1603702449393	0.00299519000624175	0.188581809243914	-1.56437415374245	Hmga2
8977	1449799_s_at	1.76318134736372	3.22027637600126	4.13075624430622	0.00312181026541566	0.191940432242648	-1.6065522342102	Pkp2
2595	1420772_a_at	1.1722268854056	6.97809743167203	4.10941859757297	0.00321660361384571	0.195642132706648	-1.6370216686249	Tsc22d3
9541	1451160_s_at	1.27397368921242	6.29574056065311	4.09718985378433	0.0032723201422768	0.195884184764014	-1.65451359195624	Pvr
10613	1454699_at	1.17370513955215	9.26695925197138	4.07350166834983	0.00338321780217025	0.197290427814186	-1.68845828229957	Sesn1
768	1416832_at	-1.41037314717687	4.77770910581186	-4.05182151668808	0.00348825473055266	0.199550321067763	-1.71959595157513	Slc39a8
8721	1449084_s_at	1.36266989796785	6.80484916368708	4.02852607397758	0.00360502858308981	0.202380860633546	-1.75312812284752	Sh3d19
9386	1450905_at	1.03122868488283	8.49520854367512	4.02703320725701	0.0036126535174455	0.202380860633546	-1.75527962310208	Plxnc1
9153	1450297_at	-2.1880649352874	10.7106713917878	-3.98160511342558	0.00385314879496991	0.207574630083308	-1.82090000066778	Il6
10201	1452381_at	-1.13292661065767	6.29935173265646	-3.9551768430759	0.00400090586590624	0.21065463962439	-1.85920795824855	Creb3l2
7359	1436026_at	1.46134924246474	5.63543807005578	3.94720875006573	0.0040466359697911	0.21065463962439	-1.8707767365339	Zfp703
3766	1423584_at	1.21839569601679	8.87395248304884	3.90979925681456	0.00426894002210787	0.216327420851178	-1.92520767527435	NA
4836	1425450_at	1.50664757766006	2.60374633357935	3.8655395840341	0.00454894612175166	0.222780205521111	-1.98985110783695	Chi3l4
2601	1420805_at	1.19321956653622	8.84403772478835	3.8621055514677	0.00457147719608228	0.222918627238271	-1.99487768265272	Myl10
9323	1450781_at	-2.28575627403681	4.23485329942959	-3.85083251188307	0.00464628279534241	0.22559397967257	-2.01138967416465	Hmga2
10683	1454959_s_at	-1.6361695501821	6.62895890483054	-3.79297757210174	0.00505132034095347	0.233226732080697	-2.09639548171137	Gnai1
9378	1450896_at	1.05360420355442	4.56168521525554	3.78019124837479	0.00514582221570358	0.235686990794553	-2.11524117805286	Arhgap5
4611	1424882_a_at	-1.40312493819793	9.10696954009575	-3.77165537810162	0.00520995776955439	0.236707840349272	-2.12783386633691	Nt5dc2
2290	1419627_s_at	1.55942382309377	9.14752776102618	3.76595107913541	0.00525329255638866	0.237721994761699	-2.13625443564344	Clec4n
8880	1449442_at	1.1148081065378	4.90673286945507	3.74400032872177	0.00542366685682364	0.240619384906846	-2.16869634824203	Pex11a
9542	1451161_a_at	1.99969444233213	8.49349344132434	3.72264571785806	0.00559507295886888	0.245794463782848	-2.20031561162779	Emr1
5568	1426910_at	1.28440950986123	6.56775900039663	3.71871804744125	0.00562722232120194	0.245794463782848	-2.20613743977648	Pawr
5104	1426165_a_at	-1.05369601990233	8.95594986039368	-3.6986806455802	0.00579432442802552	0.248750732221811	-2.23586790915639	Casp3
2625	1420841_at	1.48671208243744	2.59711986170906	3.69858946725733	0.00579509677078562	0.248750732221811	-2.23600330838906	Ptprf
5007	1425911_a_at	1.77480691104934	3.59199371795532	3.67944638691511	0.00595970278952376	0.251175049134082	-2.26445326594371	Fgfr1
1900	1418752_at	1.97140773114302	3.8051403936204	3.6499131274788	0.00622347764895161	0.254356471365032	-2.30843225652959	Aldh3a1
5693	1427119_at	1.86760142367715	2.72406428225172	3.64403733983784	0.00627742170096537	0.254356471365032	-2.3171946061882	Spink4
6449	1430297_a_at	1.36079105892821	6.16740877004901	3.64220228846704	0.00629437046152237	0.254356471365032	-2.31993199635238	Aplf
7898	1438686_at	-1.20051108989426	6.68345427257605	-3.64141797463701	0.00630162930573915	0.254356471365032	-2.32110209849175	Eif4g1
5596	1426955_at	-2.0422856052791	4.17645350133055	-3.63989417075413	0.00631575758637049	0.254356471365032	-2.32337564039853	Col18a1
7242	1435382_at	1.1754376414944	5.43912423459104	3.63966564704798	0.00631787929404878	0.254356471365032	-2.32371662556467	Ndn
3574	1423214_at	1.28670782741921	5.94187347525293	3.61032168741174	0.00659671265669689	0.25657510659715	-2.36755265500277	Plxnc1
8533	1448754_at	1.75144477689853	5.50591418385884	3.60767839573143	0.00662246363708723	0.25657510659715	-2.37150634665717	Rbp1
5848	1427484_at	1.12168606537692	3.41994851384287	3.5721388123704	0.00697924249467387	0.263281846392307	-2.42474291099487	Eml5
4900	1425575_at	2.09602481927815	2.95112984713711	3.56537689967124	0.00704940390244813	0.263281846392307	-2.4348882754702	Epha3
2955	1421802_at	1.44605577899935	5.42325395082869	3.55284365744138	0.00718143339859299	0.264636990352712	-2.45370640157917	Ear1
7848	1438478_a_at	1.18172457897895	6.82843285450239	3.53789495986253	0.00734234350987006	0.268815314327379	-2.47617419715892	Ppp3ca
3030	1421924_at	-1.34712538930451	5.86458809275763	-3.49034096799196	0.00788011629211827	0.280338854128094	-2.54781043604492	Slc2a3
4799	1425349_a_at	-1.18065967620818	5.43677892910235	-3.48696512959961	0.00791984494498052	0.280868983895187	-2.55290511586414	Myef2
1327	1417697_at	-1.51454185324822	6.18622474599224	-3.47642338053818	0.00804527534184466	0.282470210273508	-2.56882205704086	Soat1
10325	1452654_at	1.0365281158036	4.87959029994739	3.47295874452094	0.00808695639251852	0.282470210273508	-2.5740558481754	Zdhhc2
4938	1425678_a_at	1.36626007106529	6.37293104339839	3.47271983672746	0.00808983895771384	0.282470210273508	-2.57441679634505	Snrk
5026	1425951_a_at	1.59800657653943	9.37007271216213	3.46496682078325	0.00818397581429884	0.282865278560851	-2.58613348998952	Clec4n
9933	1451913_a_at	-1.2246182710671	6.51055939481294	-3.4127368850989	0.00884909165271277	0.293577049463752	-2.66522605183319	Hyou1
2896	1421492_at	1.14061746058541	3.56501045110176	3.40904404057608	0.00889822922146443	0.294137579836235	-2.67082853657848	Hpgds
334	1416168_at	-1.67064219739111	5.48724285983386	-3.39593455512157	0.0090750039894511	0.297198030041863	-2.69072797302347	Serpinf1
2344	1419758_at	1.90119231299638	2.73526124535813	3.38521046740125	0.00922236668799436	0.298093240975086	-2.70701890762749	Abcb1a
4255	1424302_at	1.13407984932448	9.23105871734742	3.33263939222117	0.00998214280988884	0.312819893651724	-2.78703627902407	Lilrb3
5626	1426998_at	1.07177581469239	8.31063943689258	3.31816951691285	0.0102026363818574	0.318846478972244	-2.8091048993854	Zfand3
2531	1420610_at	-1.01800333237151	7.94350095663159	-3.29386573376675	0.010584585862612	0.321284516573043	-2.84621303864897	Prkacb
3020	1421906_at	-1.40023700803189	6.20632585263826	-3.28055747049648	0.0108000756660132	0.321284516573043	-2.86655419265319	Med1
2478	1420463_at	-1.25364853399387	6.08306751520054	-3.27938864449798	0.0108192204578049	0.321284516573043	-2.86834141006117	Clnk
2657	1420893_a_at	-1.28224338394503	4.31802028696954	-3.27722948079859	0.0108546803141599	0.321284516573043	-2.87164322408053	Tgfbr1
9758	1451492_at	-1.33409529003683	5.601426276746	-3.26377760058336	0.0110783671151893	0.321284516573043	-2.89222267656535	Sla2
3372	1422851_at	-1.33100032071809	6.36051517322157	-3.23662551301394	0.0115447406544546	0.329088678535122	-2.93380622239033	Hmga2
982	1417160_s_at	1.6430205187585	2.69300724122965	3.16584246878089	0.0128599258945006	0.350187940881289	-3.04247551914135	Wfdc18
1740	1418416_x_at	1.53863666662048	2.83890357366819	3.16138792923001	0.0129477730586386	0.350187940881289	-3.04932636591365	Psg23
2434	1420191_s_at	1.083846192626	3.62741223076163	3.15871038716534	0.0130008782082685	0.350187940881289	-3.0534449362144	Tmem191c
10148	1452283_at	-1.20006734664305	4.64278835069289	-3.14783658863525	0.0132188961074099	0.352501165036292	-3.07017587991912	Rassf8
2309	1419666_x_at	2.7177663761347	8.69834616450761	3.14619986536325	0.0132520416735088	0.352501165036292	-3.07269490320518	Nupr1
4095	1424050_s_at	1.70705095572606	5.36019321310562	3.1451321324425	0.0132737113325785	0.352501165036292	-3.07433830882027	Fgfr1
2702	1420965_a_at	1.09186321890733	6.70811283468901	3.14008560170328	0.0133766331182077	0.354402460108393	-3.08210671140044	Enc1
7931	1438931_s_at	1.10733639072814	9.75885050919669	3.13574722704136	0.0134657790154646	0.355631614448452	-3.08878633759925	Sesn1
7287	1435635_at	-1.15805829262623	5.36490309157336	-3.13190238307776	0.0135453026044242	0.355631614448452	-3.09470710948433	Pcmtd1
8798	1449250_at	-1.16860881289683	4.73719604898924	-3.12160840202004	0.013760639290126	0.359524508751029	-3.11056370290066	Prcc
2072	1419157_at	-1.31529250243682	6.62805662355653	-3.09834287711522	0.0142605972693407	0.363356164207324	-3.14642548069584	Sox4
2068	1419148_at	-1.36140234916129	4.43864037446499	-3.0938211484795	0.0143599462713517	0.364246798582515	-3.15339909711485	Avil
5197	1426363_x_at	1.46790805234208	3.12243399875098	3.06732770458413	0.0149567327214313	0.367837945754734	-3.19428199913044	H2afy2
2308	1419665_a_at	2.76038106220711	9.66051953362758	3.06591631487909	0.0149892418450396	0.367837945754734	-3.19646105461078	Nupr1
5005	1425899_a_at	1.39060164115572	3.97468635942689	3.05247363968778	0.0153025868985363	0.371498209405882	-3.21722063548402	Itsn1
8981	1449818_at	1.07604463263845	5.16747429263645	3.04699172750628	0.0154323199313662	0.372079369960394	-3.22568908995039	Abcb4
6004	1428027_at	1.95259194012933	2.89821209593857	3.04487797973068	0.0154826485712058	0.372079369960394	-3.22895481724546	NA
7240	1435375_at	-1.1434942412607	9.31218040958611	-3.04124347701412	0.0155695864545319	0.372079369960394	-3.23457063020402	Fam105a
423	1416306_at	1.01393446334247	2.43950862880682	3.03234935745033	0.0157844848490712	0.372079369960394	-3.24831605965573	Clca3
5263	1426458_at	-1.05211324231471	6.02930055544836	-3.01301083196622	0.0162624555220884	0.378674791743004	-3.27821594015729	Slmap
4407	1424530_at	-1.4208875908506	5.60931696408132	-3.00710350850394	0.0164114424759138	0.378674791743004	-3.287352878985	Sec14l2
1652	1418237_s_at	-1.48286037249542	4.49744915452637	-3.00592707151226	0.0164412820675706	0.378674791743004	-3.28917267686172	Col18a1
1576	1418104_at	-1.09635480434202	3.83592464626812	-2.9999252302698	0.0165943949412979	0.379858968528911	-3.29845770781409	Nrip3
4544	1424763_at	1.99891011368835	3.59973371269153	2.98637926346476	0.0169454349040922	0.382938979464638	-3.31941940630927	Rsph9
1771	1418489_a_at	1.18084448107019	5.97577708045114	2.9776020082603	0.0171770042709148	0.387098504615257	-3.33300580744729	Calcrl
2515	1420544_at	1.45075908826623	3.40724119527897	2.95400227476581	0.0178160606951234	0.394748427896409	-3.3695508276166	Gcet2
2041	1419082_at	1.3099461387443	8.58344616252902	2.94531382221105	0.018057501279091	0.396159687001735	-3.38301028484512	Serpinb2
2566	1420664_s_at	1.40599330090292	6.1763263130587	2.93540628288535	0.0183369612872296	0.398934698158517	-3.39836136153922	Procr
9182	1450398_at	-1.01454414321046	4.44894276802078	-2.93148814635701	0.0184487122588188	0.399163627952339	-3.40443313202453	Kcnk5
8450	1448631_a_at	1.33414648984628	2.61228133250585	2.93033200314869	0.0184818217468267	0.399163627952339	-3.40622485060841	Hipk2
2932	1421685_at	1.34097090992813	4.3349704054886	2.92555064702875	0.018619404434752	0.399163627952339	-3.4136351362919	Clec4b1
519	1416441_at	1.14125025872079	5.58662306528846	2.91901911887393	0.0188090637666582	0.400733620784549	-3.42375900282542	Pgcp
6566	1431597_a_at	-1.19861161038312	4.26490919255225	-2.89677969658438	0.0194699697397963	0.401214546861357	-3.45823907859262	Nrip3
4753	1425206_a_at	-1.43260962816923	4.72433244798691	-2.88889157922368	0.0197101176822499	0.401214546861357	-3.47047190659242	Ube3a
9003	1449877_s_at	-1.72825341036139	6.35633523974941	-2.86918911404127	0.0203234084216891	0.405500387080368	-3.50103248337764	Kifc5b
10995	1456398_at	-1.13128412265588	9.4618306771111	-2.85126564941106	0.0208984390315877	0.410099022988548	-3.52884029485378	Tug1
10477	1453474_at	-1.687765079376	5.96695439284687	-2.84528389225617	0.0210940639088909	0.411569214046909	-3.5381220500377	Abhd15
6385	1429566_a_at	1.02037129350764	5.88046608472412	2.83391818420848	0.0214709828141859	0.415063745818484	-3.55575939294904	Hipk2
